Date,Open,High,Low,Close,Volume
2024-01-18,3581.7301691267776,3591.6539404750943,3548.6510808536727,3585.95703125,2239110
2024-01-19,3650.1704325122582,3667.334143476537,3622.4587908841813,3648.3662109375,2941975
2024-01-23,3608.533376885165,3639.899768957106,3555.5619574424277,3569.903564453125,2618854
2024-01-24,3590.028429691816,3593.4055567999762,3521.188799645332,3554.683349609375,2657709
2024-01-25,3552.924816553991,3572.447997496506,3496.298646388011,3525.537109375,2205154
2024-01-29,3516.747365220146,3534.512408586967,3498.288373082006,3516.932373046875,1646747
2024-01-30,3522.9003517362453,3560.2348866740044,3503.9787267378097,3516.51611328125,1411621
2024-01-31,3526.3698838766622,3547.4659708226372,3512.722225277384,3530.764892578125,2459358
2024-02-01,3534.512155183783,3613.067060107317,3520.6794891794907,3566.10986328125,2363107
2024-02-02,3585.4484682920206,3686.626068543693,3582.62636463885,3669.87890625,2826510
2024-02-05,3685.3302493321357,3721.4155819266507,3665.992302479133,3676.355224609375,1691523
2024-02-06,3698.2841625693227,3839.7570890882835,3691.807307643632,3826.89599609375,4474396
2024-02-07,3842.625337521403,3844.4758674214854,3769.4830980416878,3778.226806640625,2124267
2024-02-08,3784.3339061306156,3847.2519270638386,3780.679154505362,3825.13818359375,2345173
2024-02-09,3827.4044658847934,3872.002416231367,3793.5862134054855,3824.767822265625,2100596
2024-02-12,3821.3445300582025,3848.7324649898974,3798.721619618426,3812.73974609375,1013716
2024-02-13,3817.1347639781625,3858.355139973566,3776.4691855640554,3839.38720703125,1257415
2024-02-14,3800.063437499442,3807.372940800221,3746.8606988444094,3793.67919921875,1391283
2024-02-15,3819.4935079493257,3836.425674906847,3777.8565874411574,3796.547119140625,1091582
2024-02-16,3805.846426237156,3837.9533038448403,3793.679281317608,3819.771484375,1307556
2024-02-19,3814.913400738928,3819.771041636476,3751.949302773178,3797.10205078125,772291
2024-02-20,3777.024253238986,3791.7358760164275,3710.3125580346205,3729.419189453125,1193648
2024-02-21,3713.088510350119,3759.6756942779607,3683.1100141804095,3693.1953125,1885939
2024-02-22,3674.2275161668267,3788.9140740170506,3674.2275161668267,3781.65087890625,2982052
2024-02-23,3821.3449074740734,3821.3449074740734,3743.9926538559025,3749.266845703125,2538072
2024-02-26,3734.36921374583,3747.3229226141257,3685.098856800348,3702.03125,1379284
2024-02-27,3700.13463275584,3815.792754559911,3700.13463275584,3797.657470703125,2960475
2024-02-28,3789.515576493475,3844.383612480411,3783.408736890397,3811.12060546875,1939225
2024-02-29,3792.661177462347,3828.8391287714094,3760.785843874876,3789.052734375,3772719
2024-03-01,3800.2486324635324,3830.597144097078,3781.3730907093754,3788.35888671875,2043265
2024-03-04,3798.2129895593343,3810.1488182185494,3771.287686534873,3775.72900390625,1749271
2024-03-05,3758.426246117549,3760.276776027011,3682.554519829602,3712.255615234375,2070859
2024-03-06,3695.5548194727744,3767.6791830158427,3662.615294214232,3760.5546875,1744204
2024-03-07,3761.2025416983934,3815.7931812949996,3735.94275989253,3801.544189453125,2688905
2024-03-11,3783.408436385448,3842.62539405937,3783.408436385448,3814.26611328125,2304068
2024-03-12,3814.2662064898195,3913.824809369905,3813.063090933948,3878.942138671875,4039801
2024-03-13,3890.7394015665486,3924.048942222053,3823.1024383775984,3838.924560546875,2837260
2024-03-14,3843.0420112308407,3909.244539822552,3780.6327076248394,3893.14501953125,2919608
2024-03-15,3879.2663373328105,3922.198545276578,3864.832112201054,3903.924560546875,3373143
2024-03-18,3900.2232194784533,3936.771186305901,3810.102500494757,3842.162841796875,1526904
2024-03-19,3748.4799442588646,3754.725483197155,3670.1563500054817,3680.056640625,8931209
2024-03-20,3688.105867601495,3717.714344210438,3664.2339881565845,3674.13427734375,1817913
2024-03-21,3691.8538610073474,3708.8323391521208,3652.946420443474,3676.03173828125,3829582
2024-03-22,3605.7575597198484,3643.6934231913683,3566.8964312856083,3618.61865234375,5852485
2024-03-26,3585.401925358136,3651.7433816109683,3582.1171893830456,3587.715087890625,3440925
2024-03-27,3597.892800149196,3603.907022394527,3543.209550606818,3553.85009765625,1968575
2024-03-28,3562.3628386987034,3622.412446366123,3553.4802044110074,3586.604736328125,4311783
2024-04-01,3606.405394611388,3639.3449194194973,3597.4766775972653,3624.03173828125,1569676
2024-04-02,3599.2807871740365,3617.6473874613553,3583.5512824485972,3593.544189453125,2142666
2024-04-03,3563.195519200383,3683.4799693421774,3563.195519200383,3652.298583984375,3973090
2024-04-04,3678.7608856605966,3727.5686125865695,3641.148955174128,3704.11328125,3394637
2024-04-05,3680.704014501987,3702.910373563839,3664.511877686053,3681.860595703125,1636819
2024-04-08,3685.3305954282823,3731.269913572256,3664.049499848355,3675.66162109375,2302538
2024-04-09,3686.255866399333,3715.725647857853,3631.711538253932,3651.604736328125,1876992
2024-04-10,3660.7181984660388,3691.992199302218,3625.1881143494634,3686.85693359375,2101965
2024-04-12,3674.227501678795,3713.412566777605,3650.6332429800264,3702.35546875,4354821
2024-04-15,3702.3552035360053,3760.4618895048175,3626.1597679097335,3646.654296875,4200329
2024-04-16,3610.383656825331,3635.088184592879,3574.159626177411,3583.365966796875,3051420
2024-04-18,3587.0675027381876,3641.843147171155,3562.270354829509,3573.37353515625,3476284
2024-04-19,3551.1667062167426,3564.629355766577,3516.83928787535,3540.24853515625,2957749
2024-04-22,3550.2416494950344,3588.177512833397,3527.1100255082283,3575.779052734375,1728883
2024-04-23,3587.2989749852045,3603.9074377672014,3572.0784098044014,3585.12451171875,1807586
2024-04-24,3599.280651690822,3606.6827712829886,3538.6294891035577,3544.736328125,1317312
2024-04-25,3526.369800379696,3584.1525524444287,3526.1847925650745,3564.3056640625,2856271
2024-04-26,3567.0352506857103,3587.067373339443,3518.366447546027,3535.761474609375,2039178
2024-04-29,3551.167204410655,3587.9927979834483,3533.772176573303,3580.960693359375,1110693
2024-04-30,3582.62597206714,3591.6473055453566,3525.2595437954037,3535.113525390625,2203078
2024-05-02,3495.6975726397995,3581.7935283890847,3495.6975726397995,3574.576416015625,2491044
2024-05-03,3599.419220737888,3602.6115654122227,3513.7861335226567,3556.1630859375,2962234
2024-05-06,3565.0456876480675,3645.4974261548164,3565.0456876480675,3628.010009765625,2053831
2024-05-07,3637.031831043767,3689.9569456672593,3621.024700819664,3681.583251953125,2062112
2024-05-08,3664.974734166066,3686.533454251881,3644.248888132834,3679.732666015625,1247685
2024-05-09,3665.9001414156323,3674.2275268958797,3617.8326670724946,3664.234619140625,1726486
2024-05-10,3666.455044025797,3676.632958650121,3594.7007007453585,3602.88916015625,1672489
2024-05-13,3594.191910496532,3659.423093323152,3580.7755679293546,3652.76123046875,931326
2024-05-14,3641.8430662390724,3650.9107084833586,3601.9640540938385,3609.643798828125,1058317
2024-05-15,3612.697661392724,3633.469818159791,3585.864972910104,3590.398681640625,1115021
2024-05-16,3626.466519045034,3643.6150446878205,3582.103702329617,3635.646484375,2599399
2024-05-17,3652.4688790595596,3653.4008690771816,3569.5217674912255,3573.343017578125,2765804
2024-05-21,3570.080526589841,3583.2680923818116,3550.9280890418318,3560.3876953125,1908117
2024-05-22,3574.1817122361854,3580.006649837613,3557.9185319603234,3571.3857421875,1311168
2024-05-23,3579.726777292213,3639.420779503035,3565.3275779741,3628.65625,2095742
2024-05-24,3614.490023562313,3619.6626132920987,3582.8490102673554,3587.6953125,1309452
2024-05-27,3592.821628877189,3642.5433888673538,3580.100055758464,3585.412353515625,1841538
2024-05-28,3595.617155649428,3606.8010348271864,3569.5214375679907,3578.748046875,1801993
2024-05-29,3587.1356758686597,3587.1356758686597,3541.561462796258,3544.963134765625,1568095
2024-05-30,3520.126358012179,3536.3428935872575,3462.7623259187662,3482.008056640625,2919230
2024-05-31,3485.6425278948263,3494.7760752132112,3405.25839205768,3421.28857421875,10956800
2024-06-03,3478.9320961856615,3496.406907573954,3444.634820860251,3451.01904296875,2156773
2024-06-04,3448.363166901497,3490.3027189313802,3347.242247007224,3462.343017578125,3395997
2024-06-05,3463.274759262659,3526.4637252968946,3448.3629196102897,3491.65380859375,2799670
2024-06-06,3523.8543146362385,3578.7484365631567,3487.0407083341674,3569.89453125,4328036
2024-06-07,3576.3251734304413,3648.740748916949,3576.3251734304413,3629.122314453125,4552445
2024-06-10,3630.101057972248,3640.259657979909,3580.6122978489143,3596.269775390625,1734661
2024-06-11,3583.5014325459897,3616.0744364710417,3579.7734726681783,3590.11865234375,1419898
2024-06-12,3610.901897932011,3628.7029976160984,3567.145013751887,3571.059326171875,2177001
2024-06-13,3594.4991224295495,3625.441145308923,3590.0255248663166,3614.39697265625,1932323
2024-06-14,3624.50915875349,3624.50915875349,3567.6577679887782,3571.432373046875,1860730
2024-06-18,3565.840499225813,3580.70569469464,3536.948808300375,3555.63525390625,1774045
2024-06-19,3567.3313345631773,3573.109854433855,3534.9913279582247,3543.146240234375,1509050
2024-06-20,3537.834111884448,3550.835327141292,3522.9689165897294,3529.67919921875,2846526
2024-06-21,3566.725647697406,3614.0707841122357,3539.7445833273214,3551.580810546875,4642195
2024-06-24,3549.7169174041856,3594.6854349663126,3533.4537373890407,3557.219482421875,1702154
2024-06-25,3557.4058326486897,3585.97123515531,3534.9447826173177,3577.39697265625,1338808
2024-06-26,3583.035348485668,3603.9584772724033,3579.7733836736766,3593.613525390625,1639845
2024-06-27,3570.453463381977,3673.9043468159107,3558.4308841597035,3666.588134765625,4526556
2024-06-28,3651.3499721241155,3690.679899280851,3632.756819653996,3638.628173828125,2731571
2024-07-01,3619.8489271393464,3729.54409757546,3619.8489271393464,3707.642333984375,2658723
2024-07-02,3721.9950911331453,3749.768209134794,3711.696556855965,3744.17626953125,2307449
2024-07-03,3746.5999407449876,3752.2851709732076,3686.02058846926,3695.573486328125,1821198
2024-07-04,3727.820255141,3772.0897796971713,3711.2774328068517,3747.485107421875,2518001
2024-07-05,3737.2796479964227,3752.8904794437894,3716.775869378986,3738.957275390625,1668616
2024-07-08,3748.4639170826727,3757.0848248979423,3707.503000592041,3721.62255859375,1758882
2024-07-09,3713.979805824434,3734.4369389213416,3704.753196694115,3714.44580078125,1305801
2024-07-10,3712.768224604405,3731.035318178022,3636.6246931184464,3643.288330078125,2669716
2024-07-11,3663.652449012925,3709.319956009016,3630.6600961977388,3656.848876953125,4872189
2024-07-12,3709.320584263946,3914.3119880291547,3701.212315931301,3899.400146484375,13509164
2024-07-15,3947.630166106164,3951.637541017052,3874.3287896416814,3885.65283203125,4848030
2024-07-16,3888.2621642902236,3909.2783561355113,3863.005145027192,3894.273681640625,2029521
2024-07-18,3877.0784519914923,4030.8568040536547,3877.0784519914923,4022.04931640625,5613364
2024-07-19,4033.118518572853,4071.7458981009077,4003.0855428361147,4019.106201171875,3903354
2024-07-22,4016.818045996283,4035.5011370254547,3984.169161970746,4005.047607421875,1896386
2024-07-23,4000.9840761992705,4074.502224282176,3985.383512221981,4019.06005859375,2365208
2024-07-24,4005.1874837003356,4053.3899479080387,3987.0649773324767,4022.702880859375,1809793
2024-07-25,4012.1938064248666,4057.033224983282,3992.763574168281,4037.883056640625,2810342
2024-07-26,4063.5718504032297,4131.251522639573,4051.4743678448162,4098.9296875,3552210
2024-07-29,4124.29225913021,4139.23873164348,4083.18945971872,4092.62451171875,1746803
2024-07-30,4101.966346130687,4108.411921630266,4042.3670091056038,4077.911865234375,1797906
2024-07-31,4063.572272159268,4123.358163060002,4058.9014994326476,4096.5947265625,2330091
2024-08-01,4109.719173657026,4128.308756789134,4077.6308756871877,4107.57080078125,2202244
2024-08-02,4077.5849152603046,4108.412017712444,3988.8402263829325,4001.03076171875,2811282
2024-08-05,3959.881447438652,3959.881447438652,3839.842578366732,3881.458984375,2787771
2024-08-06,3896.312115658603,3977.863625691211,3886.830082040627,3896.545654296875,2203067
2024-08-07,3949.6058955734143,3965.4399994848077,3905.046535917252,3923.8701171875,1237666
2024-08-08,3905.700184906889,3953.3420670954206,3886.082939299846,3897.806396484375,2441283
2024-08-09,3939.329836106082,3973.56650999584,3928.6335837883744,3950.30615234375,1302536
2024-08-12,3951.473798487575,3959.8811895481867,3910.698043069639,3919.385498046875,936912
2024-08-13,3935.593095642134,3955.2103410749573,3907.5684593095293,3920.60009765625,1495593
2024-08-14,3931.8564178589354,4022.6564206521393,3912.379204677013,4012.42724609375,3226545
2024-08-16,4063.5727056513274,4135.50261331458,4040.3123462174317,4125.2734375,3457058
2024-08-19,4129.896858035217,4198.323672070747,4101.265115128965,4194.353515625,2055210
2024-08-20,4208.365606012619,4264.414870465616,4203.694833974869,4225.46044921875,2212298
2024-08-21,4220.510508211579,4259.745001647808,4196.736091046363,4251.8046875,1896990
2024-08-22,4259.744436500444,4260.632065710095,4201.079717502441,4205.5634765625,1829872
2024-08-23,4203.69523653677,4209.300163518819,4161.658284171403,4169.97216796875,1809253
2024-08-26,4193.420300556836,4252.412076557385,4189.683681888486,4205.98486328125,1844164
2024-08-27,4208.367386114664,4213.038160128111,4191.365586253612,4201.0341796875,930697
2024-08-28,4202.527534326139,4262.079883381608,4163.806648056847,4209.3466796875,1848058
2024-08-29,4166.330204457366,4256.009060876179,4166.330204457366,4214.71923828125,2133641
2024-08-30,4203.695925833791,4289.871692313383,4192.29905664945,4253.90673828125,3637222
2024-09-02,4274.691351544587,4285.901206487449,4214.905458515991,4223.359375,1216500
2024-09-03,4223.358803649795,4255.914177534855,4199.86491040308,4215.23193359375,1717263
2024-09-04,4182.163150550173,4191.551220776707,4144.563432111068,4184.3115234375,1265505
2024-09-05,4185.946301664735,4202.761082613176,4160.864162190618,4181.22900390625,1688793
2024-09-06,4179.361098385194,4221.398054814522,4147.646367693666,4163.29345703125,1649179
2024-09-09,4161.659196670836,4194.588149910487,4138.7724064759,4156.56787109375,1184938
2024-09-10,4149.935190376069,4241.01526179445,4148.066881218769,4211.02880859375,1385591
2024-09-11,4223.733271206021,4249.7960919167,4176.838530358877,4184.4052734375,1325919
2024-09-12,4213.270834445676,4234.149281228469,4139.519145451951,4220.23046875,2742216
2024-09-13,4231.720758970384,4247.601388750184,4208.366891647148,4224.80810546875,1458786
2024-09-16,4228.91737814958,4246.712838740109,4198.510831938327,4216.07275390625,1155120
2024-09-17,4216.0732990838,4237.138303114714,4171.934493703706,4208.9736328125,1699364
2024-09-18,4200.939917363504,4200.939917363504,4036.4821763829896,4059.97607421875,2961779
2024-09-19,4100.9848398642125,4131.018272379729,3999.8626137698093,4013.267822265625,2927551
2024-09-20,4032.6514890645,4045.5430949040842,3949.138167592068,4002.758544921875,5447908
2024-09-23,4016.8643432631484,4025.645304322396,3972.9590818367838,3987.4384765625,1702319
2024-09-24,3971.69815329688,4008.457226546826,3960.815343872883,3990.05419921875,3012026
2024-09-25,3972.352372106861,4007.149630672786,3960.8154716650097,3993.27734375,2713073
2024-09-26,3979.499102495268,4032.5589080764444,3979.499102495268,4009.859130859375,3964251
2024-09-27,4049.559780254749,4089.7284239804594,4016.910897844242,4024.99169921875,3012477
2024-09-30,4004.6268281076473,4015.696650140107,3979.544688598688,3987.4384765625,2503416
2024-10-01,3975.3417724055544,4012.894973053944,3963.571788322826,4005.561767578125,1823365
2024-10-03,3981.927329527354,3997.2473731270484,3932.790708311492,3954.042724609375,3350119
2024-10-04,3946.803319485732,4014.996607609391,3945.9156901334163,3972.259033203125,2965463
2024-10-07,3992.483121251643,4014.295721663981,3950.913242930845,3991.50244140625,1472619
2024-10-08,3991.2688530047076,3997.6209215426975,3927.139233867937,3973.19287109375,1541867
2024-10-09,3979.4991826675464,4012.194598487585,3967.075107108029,3972.91357421875,1082504
2024-10-10,3973.1931542704974,4011.119923228477,3922.1416952982436,3949.045166015625,2378875
2024-10-11,3870.2024438892004,3962.6372224848437,3841.6642037825386,3875.994384765625,5759183
2024-10-14,3867.4000169266274,3891.1274523744905,3850.772247615099,3864.2705078125,2137590
2024-10-15,3859.0389973491433,3895.377974493319,3825.3629080466067,3845.727294921875,2759474
2024-10-16,3816.0216134166303,3844.0462519484536,3799.393615608063,3825.31640625,2359151
2024-10-17,3841.990767054733,3858.0118829761873,3823.447935515133,3838.441162109375,2522659
2024-10-18,3830.013212330735,3882.593864616222,3820.6488768482636,3860.962158203125,2361000
2024-10-21,3869.905415130514,3876.788293233767,3811.2845829224775,3820.508544921875,1595450
2024-10-22,3807.538671802041,3829.8258351822333,3751.6805040836334,3760.248779296875,1928049
2024-10-23,3745.359744124965,3852.0660735451916,3741.192431901251,3807.77294921875,1966476
2024-10-24,3749.480254699009,3819.712776952362,3749.480254699009,3790.589599609375,2676744
2024-10-25,3799.1580039005003,3831.8863126796623,3776.3557541640885,3799.626220703125,1759676
2024-10-28,3810.3010511703237,3871.216096182637,3793.492115538428,3830.80908203125,1532534
2024-10-29,3835.4915508341114,3842.655176236552,3802.0140505171976,3816.200927734375,1445885
2024-10-30,3815.966438037417,3845.9323094526803,3801.96680320989,3825.0029296875,1935002
2024-10-31,3811.284820930421,3819.0572656752893,3708.2771230674366,3716.18994140625,3740372
2024-11-01,3736.2297077405597,3744.7511163671993,3723.3068782763153,3730.938720703125,154895
2024-11-04,3714.176555308054,3738.149117791104,3664.49870814831,3712.1630859375,2269192
2024-11-05,3690.578402330056,3732.624177811658,3690.578402330056,3718.905517578125,967590
2024-11-06,3749.1052415175327,3886.0115444872176,3722.5572604185204,3876.5068359375,3792017
2024-11-07,3904.6469723028927,3938.451856070285,3825.377738858535,3887.041748046875,3724349
2024-11-08,3890.8813609023655,3904.6937556251837,3855.90547671498,3883.389892578125,1648039
2024-11-11,3865.785145970524,3965.140379367605,3855.9054977183528,3931.8037109375,1406487
2024-11-12,3948.0039375194488,3949.8768046624846,3899.6372349991407,3930.586181640625,1587640
2024-11-13,3912.513130781797,3929.977525148187,3868.4536576373816,3886.527099609375,1098813
2024-11-14,3872.152585273737,3895.5634231532636,3854.781926464299,3882.359619140625,1825432
2024-11-18,3945.194775506029,3945.194775506029,3736.5573227124837,3763.994873046875,3313944
2024-11-19,3764.369206895897,3869.48387485758,3758.9380751010713,3782.770263671875,1776233
2024-11-21,3787.779869251299,3832.3073290355883,3768.208500051012,3813.953369140625,2384347
2024-11-22,3812.2211691072102,3984.4783119791628,3796.301797976082,3974.7861328125,3096553
2024-11-25,4007.935534791354,4052.978079329536,3981.9028653831083,4040.804443359375,4052167
2024-11-26,4046.376402042447,4089.0312287410247,4036.0289932053224,4076.014892578125,2060669
2024-11-27,4081.8674768285296,4099.1444026279705,4049.1855779681123,4057.145263671875,1558993
2024-11-28,4044.456964095816,4064.0754321048016,3963.923669603517,3975.067138671875,2558544
2024-11-29,3951.748969125617,4025.446460996744,3928.946724265144,3999.36669921875,2017425
2024-12-02,3998.5711483563714,4015.6144213940793,3961.160446167199,4004.79833984375,1670944
2024-12-03,4040.1022227021986,4050.075148671725,3994.310713047887,4029.239501953125,2010905
2024-12-04,4039.353040657334,4108.0876338534845,4016.41041706955,4077.6064453125,3302642
2024-12-05,4121.056227615031,4203.649842480739,4082.849924975723,4180.28564453125,3746747
2024-12-06,4169.938779273809,4181.175982361904,4132.247327249158,4162.91552734375,1842087
2024-12-09,4148.822244241094,4185.296057017253,4134.869018418065,4169.142578125,2066639
2024-12-10,4144.795490622383,4208.145132266229,4131.638781428679,4150.78857421875,2087828
2024-12-11,4150.132911276676,4165.864811228231,4126.8624472810225,4146.0126953125,1635256
2024-12-12,4148.447088243233,4199.904292516949,4144.654715424752,4171.7646484375,1914642
2024-12-13,4153.035954959239,4209.17486922556,4115.063301994309,4189.509765625,1967048
2024-12-16,4175.557602741771,4190.540540988883,4117.498717034216,4134.5419921875,1646224
2024-12-17,4129.6716231039545,4151.162954243801,4043.519743438294,4053.352294921875,3225027
2024-12-18,4037.6209173556795,4084.723344320789,4016.9256434427375,4071.472900390625,1575404
2024-12-19,4009.808901420312,4086.5964609524153,3991.0802283637017,4000.350830078125,3015763
2024-12-20,4053.8209309249955,4103.45191021329,3888.5404055592617,3905.208740234375,4116989
2024-12-23,3933.0672895418265,3948.940020065292,3853.330069463599,3893.97119140625,2195338
2024-12-24,3893.971400693724,3949.8766658457575,3893.971400693724,3913.823974609375,1181886
2024-12-26,3913.824022550346,3932.9742715466155,3879.784571556427,3904.085205078125,1208464
2024-12-27,3898.372731154391,3915.18189568121,3883.6239032620824,3900.105224609375,858100
2024-12-30,3887.135698411994,3932.3652563563705,3850.6147896579423,3894.439697265625,1527169
2024-12-31,3872.1528852838974,3876.7884144403706,3775.7470931508838,3834.50830078125,1555429
2025-01-01,3834.133719917376,3871.2165826951264,3825.752684747837,3851.03662109375,763161
2025-01-02,3858.106087323385,3917.1013988528443,3836.521477668905,3910.312255859375,1720835
2025-01-03,3914.2454689148967,3914.2454689148967,3832.1669338378674,3839.28369140625,1791953
2025-01-06,3844.52810934996,3885.871560960142,3807.9134644789865,3834.695556640625,2085593
2025-01-07,3853.3772072331085,3877.16252664447,3756.549846323289,3772.235107421875,2669054
2025-01-08,3778.415783789389,3863.724974901958,3762.3560392419636,3847.24365234375,2181277
2025-01-09,3840.3139999504324,3874.727933015094,3769.4260257292876,3782.11474609375,2392472
2025-01-10,3933.021270136816,4023.8553328042613,3904.92826106441,3994.498046875,7894300
2025-01-13,3975.1606417511357,4048.1558239473816,3958.6793189021128,4018.330322265625,4003771
2025-01-14,4028.537000624965,4039.680468057699,3950.8596572903593,3963.9697265625,3441709
2025-01-15,3949.8771112539193,3985.8831677707726,3939.99791920476,3979.468505859375,1653474
2025-01-16,3989.2068293675015,4021.0455693202,3925.3889758814885,3938.920166015625,2637705
2025-01-17,3967.148790924069,3967.8165423249693,3910.071878467617,3933.1982421875,1761466
2025-01-20,3953.70197855909,3953.70197855909,3879.6025285384753,3888.85302734375,1287799
2025-01-21,3905.542231174273,3920.514717096685,3843.2678934321675,3848.846923828125,1971591
2025-01-22,3862.3409864324167,3970.2480248109573,3856.8096861084223,3964.001708984375,2409223
2025-01-23,3974.87360036335,3997.1417593700044,3948.218491564728,3953.36865234375,1822998
2025-01-24,3913.839443095865,3984.410622138042,3913.839443095865,3959.94921875,1910099
2025-01-27,3911.93144531806,3963.763199603187,3853.805645566754,3876.788818359375,1551782
2025-01-28,3882.1775882750967,3911.9318748383976,3841.6468460321344,3853.0908203125,2468272
2025-01-29,3866.155607231203,3917.510530024409,3866.155607231203,3909.833251953125,1217089
2025-01-30,3909.9288208062503,3938.5387545651533,3870.447205350259,3910.07177734375,1531251
2025-01-31,3919.5609078155994,3937.1562032629076,3895.9577125678047,3921.849609375,1492943
2025-02-01,3922.422326938359,3944.261152184611,3868.0634471339617,3884.418701171875,437172
2025-02-03,3844.1261184510477,3888.0901447868278,3813.4181682881867,3880.126953125,1265713
2025-02-04,3894.4796324423637,3928.0010789730964,3877.6475473199966,3916.74755859375,2547132
2025-02-05,3957.707610233867,3957.707610233867,3887.136438388733,3901.536865234375,1693912
2025-02-06,3915.1738927290917,3947.6939432135873,3863.8192024122486,3893.573486328125,2284536
2025-02-07,3900.4879649829604,3900.4879649829604,3822.287472775478,3842.69580078125,1548940
2025-02-10,3852.804719489709,3864.248693904035,3828.34331731039,3849.89599609375,1339511
2025-02-11,3832.2053307443857,3852.8045770599656,3771.743094621823,3779.89697265625,1810908
2025-02-12,3787.097133023103,3835.400146101803,3757.5810309224153,3767.11767578125,1678002
2025-02-13,3784.140776452309,3799.828511079361,3721.437334907012,3728.97119140625,2277310
2025-02-14,3743.132923471687,3765.067205571011,3719.29131249416,3752.526611328125,1681975
2025-02-17,3677.807112211271,3751.7161103174226,3677.520966298114,3723.5830078125,1799806
2025-02-18,3717.765697945917,3742.5609756413837,3685.4365636204366,3693.7333984375,2149879
2025-02-19,3692.779666465734,3695.402243866394,3593.5508277041968,3608.761962890625,4366672
2025-02-20,3587.209039488717,3612.4811488989126,3577.4817080927064,3604.279541015625,2888572
2025-02-21,3601.1325452240194,3640.137329423988,3600.0834211620527,3610.57373046875,1833931
2025-02-24,3569.7091569360205,3588.8301766028944,3499.9486923438976,3505.289306640625,2508516
2025-02-25,3457.033826816381,3488.504755446709,3453.4575849265707,3461.373046875,4101954
2025-02-27,3444.349936596485,3469.4313588459286,3433.8596273751255,3445.16064453125,3823856
2025-02-28,3418.83943788603,3433.192134904543,3296.8181139902795,3321.851806640625,7085018
2025-03-03,3323.5204647090454,3359.9981283460957,3315.0804415597713,3331.197509765625,4990439
2025-03-04,3313.03059628982,3386.462765522496,3303.780096861225,3368.390869140625,2797737
2025-03-05,3357.7098367858857,3433.526166541638,3357.7098367858857,3382.69580078125,2501894
2025-03-06,3392.1842483477326,3442.203899231017,3372.252755650945,3434.7177734375,2786513
2025-03-07,3433.192051502639,3457.0336629714075,3408.778148227326,3443.873046875,2051315
2025-03-10,3439.391117760303,3454.2683775177134,3416.5986286887846,3423.32177734375,1004626
2025-03-11,3393.138276405314,3422.4634596541796,3373.7311107824903,3409.63671875,1995450
2025-03-12,3399.8140462677893,3403.8671205164956,3325.2852564493496,3343.738525390625,3174167
2025-03-13,3340.0194487376875,3361.000069143645,3322.66280024023,3348.364013671875,1693004
2025-03-17,3327.3354895121856,3366.86483705381,3316.225391054831,3335.63232421875,2690906
2025-03-18,3335.63232421875,3335.63232421875,3335.63232421875,3335.63232421875,0
2025-03-19,3382.648317013776,3382.648317013776,3302.302074919496,3335.060546875,3051244
2025-03-20,3349.269714639503,3413.117506170413,3349.269714639503,3398.049560546875,2845192
2025-03-21,3313.984460385846,3448.6895841353426,3304.447814456678,3412.307373046875,4161925
2025-03-24,3433.1919980242437,3480.636804108051,3401.339698729423,3460.800537109375,1834751
2025-03-25,3476.106891643813,3538.095080383689,3469.4312405487494,3488.26611328125,3135390
2025-03-26,3478.7294955586594,3509.9620062788417,3457.8443372465335,3467.333251953125,1734499
2025-03-27,3447.3544522270513,3493.2733079844857,3443.2059182304083,3482.02001953125,2528474
2025-03-28,3481.829074680501,3491.3179898494645,3425.467409839091,3439.05712890625,2051919
2025-04-01,3407.1571321951615,3417.933587672838,3361.667381848982,3386.27197265625,2618493
2025-04-02,3379.7869876031436,3398.955737182192,3366.4834143953553,3379.7392578125,1764313
2025-04-03,3329.2429016890515,3339.733211605574,3238.7877271411903,3245.46337890625,4537821
2025-04-04,3206.7925383276747,3242.1256239661316,3142.80155330537,3146.520751953125,5317367
2025-04-07,2956.3598667283995,3138.8911537557533,2914.446359699624,3122.34521484375,6623955
2025-04-08,3149.0480694302546,3193.8225734236476,3104.46425178094,3140.36962890625,5557558
2025-04-09,3109.4708094407843,3118.4828923346345,3063.2180815269526,3096.167236328125,2990265
2025-04-11,3137.1271167444256,3146.0914699537143,3057.44840084302,3081.766845703125,7108961
2025-04-15,3160.8256612772952,3160.8256612772952,3088.5380753385457,3097.693115234375,3512160
2025-04-16,3097.6927866639667,3126.207493109741,3079.382475986214,3122.106689453125,2384391
2025-04-17,3095.1183505924305,3150.5263550376844,3068.8925750135395,3146.0439453125,2932346
2025-04-21,3137.651464694997,3198.590529231532,3131.92947805952,3167.69189453125,2432946
2025-04-22,3168.6454296577595,3179.4216511188765,3142.3241990774454,3160.8251953125,2710498
2025-04-23,3209.081037662751,3262.390790001095,3182.6645776182195,3254.85693359375,3543923
2025-04-24,3243.5082751937634,3254.379956863419,3230.7290317834236,3243.985107421875,2252175
2025-04-25,3261.5327442992316,3316.6546015726303,3247.2277761224805,3288.2353515625,2742991
2025-04-28,3275.8372119799983,3297.580806852235,3247.2272799976404,3283.943359375,1593296
2025-04-29,3294.910725384157,3333.05730397037,3271.4504864223404,3311.599853515625,1578332
2025-04-30,3311.123004618504,3347.266794515735,3210.034571873815,3293.6708984375,2809332
2025-05-02,3311.123194312883,3329.7196523454577,3261.532639559349,3272.02294921875,1721761
2025-05-05,3290.1426041887753,3342.1173206897283,3286.7093187748424,3294.243408203125,1284443
